Dbn1	81653
Dlat	81654
Dync1li2	81655
Dncli2	81655
Lic2	81655
MGC108664	81655
Dpyd	81656
Gabbr1	81657
Gabrp	81658
Gak	81659
Gatm	81660
MGC93388	81660
Gmfb	81661
MGC93372	81661
Gna11	81662
Gna12	81663
Gnai2	81664
Galphai2	81664
Gnaq	81666
Gnb2	81667
Gnrhr	81668
GH1	81668
Lhrhr	81668
Gpt	81670
Gpt1	81670
Grm7	81672
Gtf2b	81673
Gtf2f2	81674
Rap30	81674
Gyg1	81675
Gyg	81675
Hnmt	81676
MGC105411	81676
Itpka	81677
Itpr2	81678
Jup	81679
Lifr	81680
Lss	81681
Lum	81682
Mif	81683
MGC72801	81683
Mipep	81684
Mlh1	81685
Mmp2	81686
Mmp9	81687
Mmp14	81707
Mt1-mmp	81707
Aldh6a1	81708
Mmsdh	81708
Msh2	81709
Msx1	81710
Retnla	81712
Gas5	81714
Camlg	81715
Caml	81715
Ggcx	81716
Ctbp2	81717
Cdo1	81718
Chrna6	81721
Ager	81722
RAGE	81722
Musk	81725
Nsk1	81725
Mvd	81726
Mvpd	81726
Mvk	81727
Ndufv2	81728
Rpl10a	81729
Fez1	81730
MGC105385	81730
Actr3	81732
Arp3	81732
MGC116163	81732
Nell1	81733
Nell2	81734
Neo1	81735
Nfkb1	81736
NF-kB	81736
Ntf3	81737
Nup98	81738
P2rx3	81739
Pcm1	81740
Pctk1	81741
Pde1c	81742
Pde2a	81743
Pde2	81743
Pde2a2	81743
Pde7a	81744
PDE7-1	81744
Pdpk1	81745
Pggt1b	81746
Pi4kb	81747
Pik4cb	81747
Pls3	81748
Prkch	81749
MGC93383	81749
Pros1	81750
Psen2	81751
Ptger2	81752
Ptger-ep2	81752
Pth2r	81753
Pthr2	81753
Rab1	81754
Ac2-048	81754
Rab1r	81754
Rab3b	81755
Rab13	81756
Rala	81757
Rbl2	81758
Rb2	81758
Renbp	81759
Grk1	81760
Rhok	81760
Rnpep	81761
Rock1	81762
P160Rock	81762
Rpl5	81763
Rpl10	81764
Rpl13	81765
Rpl18	81766
Rpl19	81767
Rpl22	81768
Rpl36al	81769
Rpl36a	81769
Rpl37	81770
Rps6ka1	81771
Rps9	81772
Rps10	81773
Rps11	81774
Rps21	81775
Rps24	81776
Rps27a	81777
S100a10	81778
p11	81778
Sctr	81779
MGC93381	81779
Ccl5	81780
Rantes	81780
Scya5	81780
Snrpn	81781
FE 294	81781
FE 294 psi	81781
FE294	81781
FE294 psi	81781
MGC105406	81781
Soat1	81782
Acat-1	81782
Ssb	81783
MGC93380	81783
Ssr3	81784
Ssrp1	81785
MGC94298	81785
St13	81800
Stc1	81801
Stx3	81802
Stx3a	81802
Stx4	81803
Stx4a	81803
Stxbp2	81804
Suox	81805
Serpina7	81806
Tbg	81806
Tceb2	81807
Nr2f1	81808
COUP-TFI	81808
Tgfb2	81809
Tgfbr2	81810
TGF-beta 2	81810
Tgfbr2T	81810
Thpo	81811
Thra	81812
ERBA1	81812
Thra1	81812
Klf10	81813
Tieg	81813
Tmsb4x	81814
Tpp2	81815
Ube2b	81816
HR6B	81816
Usf2	81817
Vim	81818
Pax8	81819
MGC93376	81819
Doc2b	81820
Dgkz	81821
Actb	81822
Actx	81822
Cib1	81823
Cib	81823
Sip2-28	81823
Arpc1a	81824
Cirbp	81825
Slc20a1	81826
PiT-1	81826
Psmc5	81827
Sug1	81827
Zp2	81828
Mdh2	81829
Mor1	81829
Rab11a	81830
Sharpin	81859
Conneck1	81859
MGC93373	81859
Gstm7	81869
Gstm3	81869
Pdzk1ip1	81916
Dd96	81916
Map17	81916
Hip1r	81917
Pard3	81918
Par3	81918
Fut1	81919
Futa	81919
Ube2d3	81920
Sh3gl3	81921
SH3P13	81921
Sh3d2c1	81921
Sh3gl1	81922
SH3P8	81922
Cyp8b1	81924
Cds1	81925
Pias2	83422
Miz1	83422
Akap12	83425
AKAP12A	83425
AKAP12B	83425
AKAP12G	83425
Gnb2l1	83427
RACK1	83427
Dynlt1	83462
Tctex1	83462
Celsr2	83465
Megf3	83465
Celsr3	83466
Megf2	83466
Slit3	83467
Megf5	83467
Lrp4	83469
Megf7	83469
Bmp1	83470
Prep	83471
rPop	83471
Ugdh	83472
Tfam	83474
Mttfa	83474
Cyr61	83476
MGC93040	83476
Bcl10	83477
Ocln	83497
Hnrnpab	83498
A1F-C1	83498
Hnrpab	83498
Psmd4	83499
Slc22a8	83500
MGC93369	83500
OCT3	83500
Roct	83500
Cdh2	83501
N-cadherin	83501
Cdh1	83502
Polr2f	83503
Kl	83504
St3gal5	83505
Siat9	83505
Camkk2	83506
Parg	83507
Timeless	83508
Tim	83508
Slc7a7	83509
y+LAT1	83509
Lypla2	83510
Slc6a2	83511
Net	83511
Fads2	83512
Fadsd6	83512
MGC93365	83512
Mmp24	83513
Mt5-mmp	83513
Tsc22d3	83514
Dsipi	83514
Gilz	83514
Rod1	83515
Ppargc1a	83516
Ppargc1	83516
Fcn1	83517
Fcna	83517
MGC108660	83517
Aplnr	83518
Agtrl1	83518
Apj	83518
Pex3	83519
P140	83520
Rrad	83521
Acox3	83522
Impa1	83523
Ogfr	83525
MGC124590	83525
Atrn	83526
Dbnl	83527
Sh3p7	83527
Vdac1	83529
Vdac2	83531
Vdac3	83532
Aifm1	83533
Aif	83533
Pdcd8	83533
Tpp1	83534
Cln2	83534
Kcnj11	83535
Kir6.2	83535
Mkln1	83536
Smpd2	83537
nSMase	83537
Mchr1	83567
Gpr24	83567
Mch-1r	83567
Slc1	83567
Naaladl1	83568
Naaladasel	83568
Abcb11	83569
Bsep	83569
Spgp	83569
Cdkn1b	83571
CDKN4	83571
Cdki1b	83571
Kip1	83571
P27KIP1	83571
p27	83571
Pafah1b1	83572
Rxrg	83574
MGC109416	83574
Cpz	83575
Sort1	83576
Nt3	83576
Nts3	83576
Itgae	83577
Pdxk	83578
Gnb5	83579
MGC105255	83579
Thbd	83580
Polr1a	83581
Rpa1	83581
Rpo1-4	83581
Polr1b	83582
RPA2	83582
Rpo1-2	83582
Rabac1	83583
MGC105390	83583
Pra1	83583
Casp6	83584
MGC93335	83584
Mch2	83584
Gda	83585
Cypin	83585
Usf1	83586
Kcns3	83588
Apba1	83589
Mint1	83589
Apba2	83610
Mint2	83610
Apba3	83611
Mint3	83611
Slc32a1	83612
Vgat	83612
Viaat	83612
Nefl	83613
NF-L	83613
Nfl	83613
Pias3	83614
Atp6ap1	83615
Atp6s1	83615
C7-1	83615
Trim3	83616
Berp	83616
Rnf22	83616
Hipk3	83617
ANPK	83617
Rest	83618
Nfe2l2	83619
Cit	83620
Qpct	83621
Spag4	83623
Ppig	83624
Ugcg	83626
Galnt5	83627
Cd82	83628
Kai1	83628
Slc12a2	83629
Bsc2	83629
Nkcc1	83629
Pax4	83630
Dedd	83631
Deft	83631
Deaf1	83632
Gabbr2	83633
Gpr51	83633
Gmeb2	83635
Cish	83681
Cis	83681
Gpr6	83683
Tpbg	83684
5T4	83684
MGC93332	83684
Capn6	83685
Cngb1	83686
Gm1959	83686
Defb1	83687
Taldo1	83688
Cd164	83689
MGC-24v	83689
Mybph	83708
Git1	83709
Inhbe	83711
Rbbp7	83712
Omd	83717
Clic4	83718
Fat1	83720
Fat	83720
Fath	83720
Dvl1	83721
dvl-1	83721
Plk2	83722
Snk	83722
Ncoa2	83724
Tif2	83724
Wfs1	83725
Ctcf	83726
Fbn1	83727
Vamp8	83730
Kcnma1	83731
Kcnma	83731
Slo	83731
Flot2	83764
MGC93331	83764
Rtn4	83765
MGC116054	83765
NI-250	83765
Vp20	83765
r	83765
rat N	83765
rat NogoA	83765
Lgals3	83781
MGC105387	83781
gal-3	83781
Nme2	83782
NDKB	83782
p18-12d	83782
Sult1a1	83783
ASTIV	83783
Mx-ST	83783
PST-1	83783
St1a1	83783
Stm	83783
Stp1	83783
Sult1a3	83783
Agxt2	83784
AGT2	83784
Vegfa	83785
VEGF164	83785
Vegf	83785
Sept9	83788
Eseptin	83788
Msf	83788
Slpa	83788
Rps2	83789
Rps2r1	83789
Cyp2c23	83790
Fdps	83791
Ac2-125	83791
Scd	83792
Scd2	83792
Dpp7	83799
Dpp2	83799
Clta	83800
LCA1	83800
LCA2	83800
LCA3	83800
MGC105384	83800
Ptms	83801
ZnBP	83801
Prkab1	83803
Src	83805
Psmd1	83806
Csda	83807
Dbpa	83807
MGC124554	83807
Yb2	83807
Ugt2b36	83808
MGC93327	83808
Ugt2b12	83808
Ugt2b4	83808
Nsfl1c	83809
XY40	83809
p47	83809
Trpv1	83810
VR.5'sv	83810
Vr1	83810
Vr1l1	83810
Ache	83817
Gas1	83818
Slc26a5	83819
Pres	83819
prestin	83819
Sycp2	83820
Gipc1	83823
Gipc	83823
Rgs19	83823
Rgs19ip1	83823
Cxxc4	83824
Idax	83824
Dclk1	83825
Ania4	83825
Cpg16	83825
Dcamkl1	83825
Nr5a1	83826
Ad4BP/SF-1	83826
Ad4bp	83826
Ftzf1	83826
Sf-1	83826
Gtf2a2	83828
MGC188808	83828
Gtf2a1	83830
Tf2a	83830
TfIIa	83830
Smarcd2	83833
BAF60b	83833
Nrn1	83834
MGC105351	83834
Nrn	83834
Chic2	83835
Nde1	83836
Nude	83836
Bambi	83837
Ltbp3	83838
Calb1	83839
CaBP28K	83839
MGC93326	83839
Rps6kb1	83840
Sdcbp	83841
TACIP18	83841
mda-9	83841
Crot	83842
Fetub	83928
Fet	83928
Pp63	83928
Eif2b2	84005
Prkci	84006
Pkcl	84006
C3ar1	84007
Cntnap1	84008
Caspr	84008
Kalrn	84009
Duo	84009
Hapip	84009
Kalirin	84009
Dll1	84010
Atp9a	84011
Slc1a6	84012
EAAT4	84012
MGC114297	84012
Hsd17b12	84013
Ralbp1	84014
MGC108645	84014
Ttn	84015
Grip1	84016
Hmga2	84017
Hmgic	84017
Synj2	84018
Nae1	84019
Appbp1	84019
Kcnq1	84020
Kvlqt1	84020
Irs3	84021
Ghsr	84022
Ptger4	84023
Ptger	84023
Ptgerep4	84023
Pon1	84024
Dnaja2	84026
Cpr3	84026
Dj3	84026
DjA2	84026
Dnj3	84026
Hirip4	84026
MGC93325	84026
Rdj2	84026
Gsk3b	84027
Pnliprp1	84028
Hao2	84029
Hao3	84029
Chn1	84030
Chn2	84031
Col3a1	84032
MGC93704	84032
Cbr2	84043
Mrg15	84045
Sox11	84046
Enpp2	84050
MGC93258	84050
Agps	84114
Adap-s	84114
Adps	84114
Ads	84114
Cacng2	84347
Ipr328	84347
Cxcr7	84348
Cmkor1	84348
Rdc1	84348
Cd40lg	84349
Tnfsf5	84349
Dnmt1	84350
Ikbkb	84351
AIM-1	84351
IKK2	84351
Col1a2	84352
Ctnnb1	84353
Catnb	84353
Ssbp3	84354
MGC124589	84354
Ssdp	84354
Ssdp3	84354
Atox1	84355
Atx1	84355
Abcd2	84356
ALDR	84356
Sh3kbp1	84357
Seta	84357
Efna2	84358
Dffb	84359
Cad	84359
Clcn3	84360
ClC-3	84360
Prl7d1	84377
PRP	84377
Plfr	84377
Rab6a	84379
Rab6	84379
Rab6b	84379
Dhh	84380
Itga8	84381
Tcf4	84382
Timm8a1	84383
Ddp1	84383
MGC72748	84383
Timm8a	84383
Fxc1	84384
Tim9b	84384
Nr1i2	84385
MGC108643	84385
PXR	84385
Slpi	84386
Pglyrp1	84387
Pglyrp	84387
Pgrp	84387
Il18bp	84388
Igifbp	84388
Ccnh	84389
Hcn1	84390
Kif2a	84391
Kif2	84391
Kif3a	84392
Kif4	84393
Dcx	84394
Slc34a2	84395
Atp1b4	84396
Ac2-628	84396
Tnfaip6	84397
Tnfip6	84397
Cd93	84398
C1qRp	84398
C1qr1	84398
Ly68	84398
Ihh	84399
Prelp	84400
Siahbp1	84401
Sfrp1	84402
Gjb6	84403
Cx30	84403
Sip1	84404
MGC112609	84404
Il12a	84405
Hs3st1	84406
Cdh11	84407
Cdh8	84408
Robo2	84409
Klf5	84410
Bteb2	84410
IKLF	84410
bteb2	84410
Ick	84411
Cals1	84412
Pi4k2	84414
Smpx	84416
Adcy7	84420
Gfra3	84422
Nrtn	84423
Tle3	84424
Esp3	84424
Wnt4	84426
MGC112773	84426
Grb7	84427
MGC93307	84427
Dctn4	84428
MGC114292	84428
Kcnk9	84429
Task3	84429
Pomt1	84430
Asah1	84431
Asah	84431
Chst3	84468
Maged1	84469
MGC93306	84469
Nrage	84469
Gnpat	84470
Snx1	84471
MGC105373	84471
Ilf3	84472
Ddx20	84473
Dp103	84473
Ddx1	84474
Cxcr3	84475
Gpr9	84475
Strbp	84476
Spnr	84476
Gab2	84477
Ufd1l	84478
Ap1gbp1	84479
Syng	84479
Bnip3	84480
MGC93043	84480
Arid4b	84481
Bcaa	84481
Foxo1	84482
Fkhr	84482
Foxo1a	84482
Slc4a4	84484
HHNMC	84484
HNBC1	84484
KNBC	84484
NBC2	84484
Nbc1	84484
Nbc4	84484
PNBC	84484
SLC4A5	84484
Ccs	84485
Sf3b1	84486
Sap155	84486
Slc17a6	84487
Dnpi	84487
Vglut2	84487
Fgf13	84488
Fgfr3	84489
Fen1	84490
MGC94425	84490
Qsox1	84491
Qscn6	84491
Qsox	84491
Sox-2	84491
rSOx	84491
Tec	84492
Fmo3	84493
MGC93304	84493
Trpc4	84494
Trp4	84494
Trrp4	84494
Xrcc1	84495
Stau1	84496
MGC124588	84496
Stau	84496
Dgat1	84497
Dgat	84497
Rnf103	84508
Adrg34	84508
Kf1	84508
Zfp103	84508
Ran	84509
Stmn2	84510
MGC105372	84510
Scg10	84510
Scgn10	84510
Slco1c1	84511
Bsat1	84511
Oatp14	84511
Slc21a14	84511
Slc24a2	84550
Nckx2	84550
Slc7a8	84551
Lat2	84551
Lat4	84551
Rims1	84556
Rim1	84556
Otof	84573
Tgfb1i1	84574
Ara55	84574
Hic-5	84574
Fads1	84575
Hdac1l	84576
Hdac1	84576
Hdac2	84577
Hdac3	84578
Hdac5	84580
Hdac6	84581
Hdac7	84582
Hdac7a	84582
Rgs2	84583
Ncoa3	84584
Aib1	84584
Fgl2	84586
Plcl1	84587
Cldn11	84588
Rab9a	84589
Rab9	84589
Rab27b	84590
Pick1	84591
Prkcabp	84591
Cetn1	84592
Cetn2	84593
Calt	84593
Nfs1	84594
MGC124952	84594
Nifs	84594
Nucb1	84595
Nucb	84595
Srm	84596
Fut9	84597
Jak1	84598
Tmed10	84599
Tmp21	84599
Rag1	84600
Zfpl1	84602
Hamp	84604
Hepc	84604
Sval2	84605
SLP-M	84605
Socs2	84607
Cish2	84607
Socs-2	84607
Slco1a6	84608
Oatp5	84608
Slc21a13	84608
Sema6b	84609
Cox4i2	84683
Cox4b	84683
CoxIV-2	84683
Ppp1r9a	84685
Neb1	84685
Ppp1r9b	84686
Neb2	84686
Ptp4a2	85237
Synj1	85238
Mlycd	85239
Mcd	85239
Plcb2	85240
Pola1	85241
Pola2	85242
Pik3cb	85243
Spa17	85244
Sp17	85244
Kpna2	85245
MGC108637	85245
importin	85245
Gas7	85246
S100a6	85247
Kif3c	85248
Pex11a	85249
Pmp26p	85249
Col5a2	85250
Col18a1	85251
Xpo1	85252
Plg	85253
Ab1-346	85253
Cdw92	85254
Ctl1	85254
Hacl1	85255
Hpcl2	85255
Phyh2	85255
Slc2a8	85256
Glut8	85256
Cnga3	85257
Cnga4	85258
Cgn2	85258
rOCNC2	85258
Cnga1	85259
Cncg	85259
HCN	85259
Entpd6	85260
Mterf	85261
Slc25a27	85262
Ucp4	85262
Slc25a14	85263
Bmcp1	85263
Abcg1	85264
Abc8	85264
Jub	85265
MGC93830	85265
Prss12	85266
Nt	85266
Slc24a3	85267
Nckx3	85267
Hrh3	85268
MGC105370	85268
Nme3	85269
NM23-dr	85269
Tekt1	85270
Zp1	85271
Bmp7	85272
BMP-7	85272
Fbxo2	85273
Prdx4	85274
MGC72744	85274
Mpp2	85275
Dlg2	85275
Folh1	85309
Naalad	85309
Pla1a	85311
Ps-pla1	85311
Pspla1	85311
Lin7a	85327
Veli1	85327
Prkcdbp	85332
DIG-2	85332
Srbc	85332
Slc25a4	85333
Ant1	85333
Top2b	85339
Ngb	85382
Nol3	85383
Arc	85383
Sos2	85384
Sos1	85384
Shc1	85385
P66shc	85385
Lyst	85419
Beige	85419
Prkcq	85420
Pkcq	85420
Prkd1	85421
Pkcm	85421
Prkcm	85421
Tfpt	85423
Amida	85423
Elf1	85424
Tdrd7	85425
MGC93175	85425
Pctaire2bp	85425
Slc5a7	85426
Cht1	85426
Rhoq	85428
Tc10	85428
Herpud1	85430
Sup	85430
Nox4	85431
Ddx52	85432
Rok1	85432
Cdc5l	85434
Smad9	85435
Madh9	85435
Smad8	85435
Gata3	85471
Polg	85472
Nbn	85482
MGC93174	85482
Nbs1	85482
Ciita	85483
C2ta	85483
Mhc2ta	85483
Twist1	85489
Twist	85489
Col5a1	85490
Vamp7	85491
Sybl1	85491
Psmb7	85492
Z	85492
Abcf1	85493
Abc50	85493
Gpr175	85494
Tpra40	85494
Enpp1	85496
Npps	85496
Pc1	85496
Klf15	85497
MGC108619	85497
Slc22a7	89776
Oat2	89776
Laptm5	89783
gcd-10	89783
Idi1	89784
MGC108635	89784
Cox17	89786
Lrp3	89787
Gna15	89788
Lbr	89789
Nbp60	89789
Ncdn	89791
MGC93259	89791
Norbin	89791
Sfrp4	89803
Tek	89804
Tie-2	89804
Tie2	89804
Angpt2	89805
Agpt2	89805
Ang-2	89805
Tie1	89806
Angpt1	89807
Agpt	89807
Agpt1	89807
Ang-1	89807
Cx3cl1	89808
Cx3c	89808
Scyd1	89808
Rfc1	89809
Recc1	89809
Opn1mw	89810
Vegfb	89811
Pip4k2b	89812
Pip5k2b	89812
Pdk4	89813
Tnfsf4	89814
Ox40l	89814
Syngr2	89815
Picalm	89816
Calm	89816
MGC114290	89816
Sh2bpsm1	89817
Sh2-b	89817
Sh2b	89817
Vamp5	89818
Bud31	89819
Edg2	89819
G10	89819
Prmt3	89820
Hrmt1l3	89820
Trpc1	89821
Trrp1	89821
Trpc6	89823
Trrp6	89823
Chi3l1	89824
MGC109420	89824
Nap1l1	89825
MGC72278	89825
Rpe65	89826
Ddx39	89827
Ddxl	89827
MGC105369	89827
Chl1	89828
Call	89828
Socs3	89829
Cish3	89829
Socs-3	89829
Ssi-3	89829
Ptch1	89830
Ptch	89830
Ptch2	89830
Ftcd	89833
Pcyt2	89841
ET	89841
MGC93299	89841
Mbtps1	89842
S1p	89842
Ski-1	89842
Cxadr	89843
Car1	89843
MGC109536	89843
Sec16b	89868
Lztr2	89868
Rgpr	89868
Sec31a	93646
MGC93320	93646
Sec31l1	93646
VAP1	93646
Pcdh21	93662
KIAA1775	93662
Olfm1	93667
D2Sut1e	93667
Noe1	93667
Vegp2	94106
Hbg1	94164
Hbb-y	94164
Hbe1	94164
Cabin1	94165
Cain	94165
Prdx6	94167
Spp2	94168
MGC108864	94168
Atp6v0e1	94170
Atp6k	94170
Atp6v0e	94170
Dsr-1A	94170
dsr-1	94170
Slc27a1	94172
FATP	94172
Idh3B	94173
MGC94111	94173
Tinagl1	94174
Lcn7	94174
gis5	94174
Zfp423	94188
Roaz	94188
Gosr1	94189
p28	94189
Madd	94193
Cox5b	94194
S100a9	94195
Mrp14	94195
Rnf138	94196
MGC72355	94196
Rsd4	94196
Trif	94196
Rab14	94197
Psmb1	94198
Dpep1	94199
Dut-ps	94200
Dutp	94200
Cdk4	94201
Ptprr	94202
Pcptp1	94202
Pgf	94203
MGC93298	94203
Plgf	94203
Ece1	94204
Ece	94204
Rps27	94266
Nudt4	94267
Efna1	94268
B61	94268
Fez2	94269
MGC112579	94269
Zrp	94269
Nnat	94270
MGC156562	94270
Peg5	94270
Atp5j	94271
Clic5	94272
Mgat2	94273
Gnt2	94273
MGC93297	94273
Smpd3	94338
cca1	94338
Mmp23	94339
Acsl5	94340
Acs5	94340
Facl5	94340
Kcnj13	94341
Kir7.1	94341
Bat3	94342
Nrg1	112400
U5a	113834
Hemgn	113882
Edag-1	113882
Edag1	113882
Hgn	113882
RP59	113882
Kif1c	113886
Ins3	113887
Klk29	113891
Cml3	113892
Sncb	113893
Sqstm1	113894
Osi	113894
ZIP	113894
ZIP3	113894
Prdx5	113898
Aoeb166	113898
Nupr1	113900
p8	113900
Chia	113901
MGC112572	113901
Ces3	113902
Hspb8	113906
Cryac	113906
Hsp22	113906
MGC72354	113906
Sbk1	113907
Sbk	113907
Prnd	113910
Gucy2d	113911
Rtn4r	113912
NgR	113912
NgR1	113912
Nogor	113912
Taar1	113914
Tar1	113914
Trar1	113914
Aabp3	113915
Lenep	113917
Elp	113917
Lep503	113917
Slc6a20	113918
Xtrp3	113918
rB21a	113918
Gpx5	113919
Sep15	113922
Csnk1a1	113927
MGC156603	113927
Nup88	113929
Nup84	113929
Prei2	113929
Prrx2	113931
Prx2	113931
Cpb2	113936
Clec2d	113937
Clec2d5	113937
Ocil	113937
Snurf	113938
Gmfg	113940
Maged2	113947
MGC124946	113947
Bbs2	113948
Gpnmb	113955
Pecr	113956
Mrps7	113958
C5ar1	113959
C5r1	113959
Cdc42bpb	113960
Gorasp2	113961
GRASP55	113961
Grs2	113961
MGC93180	113961
Hadh	113965
Hadhsc	113965
Magi2	113970
Acvrinp1	113970
Acvrip1	113970
S-SCAM	113970
Pom121	113975
Acsl4	113976
Acs4	113976
Facl4	113976
Pitx1	113983
Bft	113983
Nr2f2	113984
Tfcoup2	113984
Hmgn3	113990
Ugt1a6	113992
MGC124929	113992
Udpgt	113992
Ugt1	113992
Ugt1a7	113992
P2rx5	113995
P2x5	113995
Ndst2	114002
Ppp1r14a	114004
Cpi17	114004
Epm2a	114005
Gfm1	114017
EF-G	114017
Efg	114017
Gfm	114017
MGC93294	114017
Olfr37	114018
Cml5	114020
Ebna1bp2	114021
Ebp2	114021
MGC105572	114021
Glrx2	114022
Copb1	114023
Rack2	114023
Acsl3	114024
Acs3	114024
Facl3	114024
Dao	114027
Dao1	114027
Ctnnd2	114028
Megf8	114029
Egfl4	114029
Fstl3	114031
Flrg	114031
Kcnh4	114032
Bec2	114032
Banf1	114087
Baf	114087
Bcrp1	114087
L2bp1	114087
L2bp1/Baf	114087
MGC105365	114087
Sec16a	114089
Inpp5e	114089
Pharbin	114089
Egr2	114090
Krox20	114090
Fcnb	114091
St14	114093
MT-SP1	114093
Uchl3-ps1	114094
Uchl3	114094
Stxbp3	114095
MGC112606	114095
Munc18-c	114095
Idh3a	114096
Ltc4s	114097
Ltb4r2	114098
Cysltr1	114099
Cyslt1	114099
Sc5dl	114100
MGC93101	114100
Sc5d	114100
Cds2	114101
Cdh23	114102
W	114102
Il5ra	114103
Asah2	114104
Cxcl2	114105
Mip-2	114105
Scyb2	114105
Bcmo1	114106
Bcdo	114106
Kremen1	114107
Kremen	114107
Pdlim3	114108
Actn2lp	114108
Alp	114108
Nkx2-5	114109
Csx	114109
Nkx2.5	114109
Flt4	114110
Vegfr3	114110
Vegfc	114111
Pafah1b3	114113
MGC156583	114113
Dnm1l	114114
DLP1	114114
Dnml1	114114
P2rx2	114115
P2X2	114115
Cdc42bpa	114116
Mrck	114116
Pk428	114116
Gng3	114117
Gng4	114118
Gng10	114119
MGC124511	114119
Gng12	114120
Ccnl1	114121
Ania-6a	114121
Ccnl	114121
MGC93069	114121
Vcan	114122
Cspg2	114122
Sardh	114123
Akap1	114124
Akap84	114124
Dll3	114125
Lepre1	114200
Gros1	114200
Mpp3	114202
CSG18	114202
Dlg3	114202
Dusp3	114202
Sh2b2	114203
Aps	114203
Crcp	114205
Cgrp-rcp	114205
Tmf1	114206
Ryr1	114207
Skil	114208
Skir	114208
Sno	114208
Phyh	114209
Spata2	114210
MGC93291	114210
Mtnr1a	114211
Chek2	114212
Chk2	114212
Rad53	114212
Rax	114213
Rx	114213
Dffa	114214
ICAD-S	114214
Insl3	114215
MGC112595	114215
Rlf	114215
S100a3	114216
Yme1l1	114217
FtsH1	114217
MGC93290	114217
Nox1	114243
Hcn2	114244
Hcn3	114245
Trpv6	114246
CaT1	114246
Ecac2	114246
Otrpc3	114246
Slfn3	114247
Cdk107	114247
Slfn4	114247
Pde6h	114248
Pde6g	114248
Gtpbp4	114300
Crfg	114300
Dnajc14	114481
Drip78	114481
MGC93289	114481
Nek2	114482
Cdk6	114483
Dmtf1	114485
Braf	114486
Wnt2	114487
Wnt	114487
Rbm3	114488
MGC105811	114488
Dag1	114489
Cited2	114490
MGC93288	114490
Mrg1	114490
Cited4	114491
Mrg2	114491
Ccl28	114492
Scya28	114492
Cacna1f	114493
Ccna2	114494
MGC156527	114494
Map2k6	114495
MGC93287	114495
Mkk6	114495
Bik	114496
Biklk	114496
Blk	114496
Dmrt1	114498
Hdgf	114499
Gbx2	114500
Lmx1b	114501
Pax3	114502
Pou4f1	114503
Brn3a	114503
Msx3	114504
Klf4	114505
GKLF	114505
MGC93286	114505
Ankh	114506
Ank	114506
Slc5a3	114507
Smit	114507
Fbp2	114508
FBPase	114508
Mapk7	114509
Bmk1	114509
Erk5	114509
Prkm7	114509
Mllt3	114510
Af-9	114510
Af9	114510
Emb	114511
Aatf	114512
Ded	114512
Rasgrf2	114513
Clasp2	114514
Lancl1	114515
GPR69A	114515
MGC93999	114515
p40	114515
Glra3	114516
Itga6	114517
Slc7a10	114518
Asc-1	114518
Nfil3	114519
E4BP4	114519
Strn3	114520
Gs2na	114520
Sg2na	114520
Tdg	114521
Stag3	114522
Ntn1	114523
netrin-1	114523
Ntn2l	114524
Ntn3	114524
Bcl2l10	114552
Ncf1	114553
Ncf-1	114553
p47phox	114553
Pi4k2a	114554
Pi4KII	114554
Casp4	114555
Casp11	114555
MGC124949	114555
Wif1	114557
Becn1	114558
Arhgef7	114559
P85spr	114559
Pak3bp	114559
Rap2a	114560
Pitpnb	114561
Cdc37	114562
Dlk1	114587
Pref-1	114587
Zog	114587
Cdh4	114588
Cntn5	114589
Nb-2	114589
Ubqln1	114590
Da41	114590
Dpp3	114591
MGC124585	114591
Aurkb	114592
Aim1	114592
Stk12	114592
Nppc	114593
Csn1s2a	114595
Csng	114595
Wap	114596
Suclg1	114597
Clec4f	114598
Clecsf13	114598
Kclr	114598
MGC112607	114598
Bat1	114612
Bat1a	114612
p47	114612
Slc5a5	114613
Nis	114613
Abcg5	114628
Slc26a3	114629
Atp5g3	114630
Scye1	114632
Emap2	114632
MGC112632	114632
Plce1	114633
Plce	114633
Six1	114634
Trafd1	114635
Fln29	114635
Zyx	114636
Hmgn2	114637
Hmg17	114637
MGC116347	114637
MGC124667	114637
Hps1	114638
Hps	114638
Zp3	114639
Cyp27b1	114700
Cyp40	114700
Rgs14	114705
MGC108631	114705
Ifitm2	114709
Ifitm3l	114709
Ifitml	114709
MGC72804	114709
Gne	114711
Uae1	114711
Mapre1	114764
Eb1	114764
Wbp4	114765
Fbp21	114765
Phb2	114766
Bap	114766
Bap-37	114766
Bap37	114766
Bcap27	114766
Bcap37	114766
Ptpre	114767
PTPepsilon	114767
Uox	114768
UOX-2	114768
Uri	114768
Uri2	114768
Ccnc	114839
Klf3	114845
Bklf	114845
Tef-2	114845
Gsto1	114846
MGC94845	114846
Wnt7a	114850
Cdkn1a	114851
Cip1	114851
Waf1	114851
Dusp1	114856
3CH134	114856
CL100	114856
MKP-1	114856
Mkp1	114856
Ptpn16	114856
Shc3	114858
ShcC	114858
Eif2ak4	114859
Gale	114860
Scpep1	114861
Risc	114861
Cacna1h	114862
Argbp2	114901
Lim2	114903
MP20	114903
Mp19	114903
Pkia	114906
Zfp37	115768
Tjp2	115769
MGC124724	115769
ZO-2	115769
Usp2	115771
MGC93284	115771
Atp6v0a2	116455
Cc1-3	116455
J6b7	116455
Tj6	116455
Dnajc2	116456
MGC105894	116456
MIDA1	116456
Zrf2	116456
